ID,x,y,Heading,breed
177,5.636826316758112,7.51263096387259,297,vertices
485,17.91959455198303,14.266160633561098,109,vertices
229,4.198580516386091,6.818871993008227,141,vertices
607,11.101412555477253,5.715171561293374,104,people
304,23.416020601295788,19.81579317493984,27,vertices
332,19.02310573195677,23.06428677685429,164,vertices
703,25.220464538247487,27.48093307737212,13.583238901590391,drivers
314,30.918027951825366,24.58113188305257,16,vertices
687,20.412092959203452,12.433311425495349,239,people
280,15.580098141554268,19.52669005224012,253,vertices
510,11.868797487530713,12.674902504820949,254,vertices
126,17.837655063161723,14.271844376994151,175,vertices
372,19.45075898110337,1.2795028014267533,166,vertices
173,11.987015500609228,5.852490729921255,17,vertices
308,29.781010253472974,23.23533015622175,235,vertices
163,11.817061067560767,8.41140173271626,6,vertices
679,14.831590644657444,20.402706354800554,318,people
120,25.864091840607333,25.330859748446247,189,vertices
700,7.337080199452935,14.353519076220518,0,drivers
303,23.368495860653063,27.466029617727514,121,vertices
252,27.349936209522223,28.60655465975093,119,vertices
27,26.84940724797596,30.841927579470898,223,vertices
30,11.955045975504962,8.079192841890496,39,vertices
15,24.768298281924768,18.82020397606532,41,vertices
330,5.437091082617603,10.021063903001533,242,vertices
445,28.35683942578386,22.569203460780237,317,vertices
238,26.590862999341727,29.648969489389252,318,vertices
569,9.703412577619556,16.113468073364665,193,vertices
334,4.867747065967912,9.886320541394936,18,vertices
743,15.492803224642506,14.46960734903965,95.18665578924424,drivers
438,27.359138117950895,22.102549136521834,322,vertices
640,9.016396762957243,9.884535003430633,97,people
339,15.767706375525808,10.91802637547509,253,vertices
610,11.921693421243877,11.088689546059344,75,people
494,28.04484450000069,21.90939836652546,291,vertices
711,17.198472816266893,21.18952604610202,44.223673728690756,drivers
418,0.2182965653359464,12.309968690620318,96,vertices
192,30.437962104455988,30.981621580943152,142,vertices
108,6.8101116445472,14.061381841196926,81,vertices
739,11.614245445461911,11.075550145560689,87.55284009664206,drivers
613,19.142581438391353,17.058434718179615,124,people
356,10.268893082557671,20.757610069747667,106,vertices
592,11.533260720942948,9.854605153766437,237,vertices
198,18.87240824853901,28.303388935527988,210,vertices
706,24.31342841124923,16.11760076538599,210.45977567429327,drivers
41,11.028302513007514,9.830526488562143,217,vertices
358,27.00225808790132,26.97169587523207,171,vertices
694,5.888555667800746,15.37781215472156,120,people
65,6.8193713638400375,14.066515213214824,328,vertices
416,17.12457377353898,19.666892793242226,311,vertices
657,20.443012317737544,15.384253699882548,104,people
54,5.696457700613593,11.35880300509213,229,vertices
646,21.6817275341274,14.885708162492012,298,people
299,23.090972498751515,26.642845913661482,75,vertices
276,6.419199519386741,5.8582606476989,177,vertices
224,31.999203581329493,30.130596090008275,184,vertices
351,16.50101155657179,20.472903557462068,235,vertices
373,17.861260075390454,14.270207012212191,123,vertices
197,19.029703417733867,15.48944196607255,324,vertices
692,16.919891331589596,17.958662101423645,150,people
725,13.225891762377874,21.57619424350504,306.160225040569,drivers
577,24.7464312981769,29.938181319305862,25,vertices
74,16.68205639550447,12.39946738755226,158,vertices
103,19.9286078323622,19.72721420962576,276,vertices
559,21.623023282907106,11.542858425247037,111,vertices
262,24.313429693533724,16.117602945771978,320,vertices
671,16.09159810260627,15.943152327339222,27,people
291,16.616221258944435,3.164858960168518,264,vertices
137,23.359113190242514,6.878238287437043,181,vertices
534,18.265258746454347,4.796493461135117,336,vertices
220,15.012544254582673,15.961345519983755,337,vertices
107,23.71384027330155,10.205433162264672,2,vertices
99,16.778171805224915,14.937302939938895,140,vertices
483,13.151299649198963,11.14123921285636,257,vertices
650,21.446061938279854,21.266138466606904,57,people
118,18.02430184920029,8.525700178718726,33,vertices
600,17.501847199341665,25.38199951083655,122,people
329,9.571055139059116,21.64647058979313,288,vertices
69,28.793680884989584,31.289932654444442,208,vertices
724,24.91908570695039,22.967184485632327,255.7746217966221,drivers
202,20.160963485907537,25.894856641927895,224,vertices
546,10.151612361920584,18.780627103451398,352,vertices
42,12.412185010792522,12.734546346529537,154,vertices
114,21.43421658327995,21.27485938810323,242,vertices
57,14.623175494712761,22.21747716898144,100,vertices
477,1.7067122627905154,16.0309624437262,313,vertices
530,24.142659401204682,8.377085441355216,290,vertices
38,20.959217514362162,30.024816727636644,35,vertices
301,20.038608023961064,24.107687782430844,286,vertices
437,16.65758143986599,24.453898590530702,326,vertices
639,30.237445406054917,24.673320611889814,56,people
61,31.99920358132713,30.130596090008645,12,vertices
294,14.028953736278794,13.371082624546858,185,vertices
364,31.68150977415108,29.312144436215405,293,vertices
560,14.169744626007484,22.540530800738125,101,vertices
48,13.125048155420883,18.682413733939583,78,vertices
662,21.408927538285177,9.986241487759521,340,people
259,19.363898887153518,11.285467737726702,305,vertices
263,19.207894161606234,20.354589956329527,308,vertices
601,24.68094999093806,16.059986119438737,52,people
168,31.95352675973382,30.802545484787423,15,vertices
320,14.831579574319493,20.402719310975414,113,vertices
538,12.678576044565617,6.020461290805249,160,vertices
632,17.879297841508105,12.660658645144517,125,people
729,15.508920172039556,16.481135474583297,132.71952369252165,drivers
266,5.527065750174324,15.887065087806327,174,vertices
460,1.6175080211724102,11.919822299549237,4,vertices
698,14.496910250356422,14.560039758620274,229.06408483836083,drivers
87,22.604301601974065,13.803665846248935,25,vertices
85,20.038611673201785,24.10769153192681,113,vertices
618,17.879297841508105,12.660658645144517,65,people
636,20.44301231773518,15.384253699883901,269,people
634,21.927117904816196,17.40550787089409,120,people
658,20.635011361614904,14.010618887829082,271,people
475,16.186641066351715,14.406626088939158,349,vertices
3,23.806788120740734,12.29448764682596,39,vertices
531,19.14979195597586,17.0491144697264,177,vertices
136,26.590861889340232,29.648962894311722,28,vertices
95,20.412092959203452,12.433311425495349,58,vertices
159,15.334236776675807,8.67981511344963,38,vertices
227,23.008372341749602,10.624739160777402,199,vertices
226,13.225891762377874,21.57619424350504,157,vertices
28,10.162214626655969,15.01630991167356,306,vertices
545,25.444517219994243,19.64977628807843,88,vertices
225,27.66838284399243,30.103049875181597,234,vertices
391,31.81089631739092,30.806823086980227,228,vertices
153,18.873164710260195,24.722958377225297,55,vertices
401,1.9851085175432692,11.8755345813175,82,vertices
183,9.016401026056558,9.884526478599811,220,vertices
551,31.917953108086504,29.591190838939717,310,vertices
347,13.884396071413526,9.583636856496929,90,vertices
673,17.12459803080791,19.666916830399792,120,people
465,23.12163164302051,6.423949311802484,356,vertices
526,12.65573937316925,13.873973204629555,134,vertices
394,21.6817275341274,14.885708162492012,113,vertices
678,25.444670963073577,19.64970907171472,172,people
677,21.927117904816196,17.40550787089409,131,people
255,5.609588218705179,12.353997437077059,320,vertices
264,6.322711579642311,17.733730165156064,296,vertices
420,7.753108429170447,13.246428102524101,142,vertices
363,12.751769692071244,21.92269395554626,350,vertices
395,17.675602888884317,9.09597309977216,237,vertices
422,14.841194425933558,11.588040458897908,152,vertices
603,20.882368676542473,18.619212489699393,259,people
633,17.91959455198303,14.266160633561098,18,people
652,10.162214626655969,15.01630991167356,184,people
318,8.96032680453589,6.466334558767723,80,vertices
414,26.155422722793915,15.146028821841579,186,vertices
82,31.147560875800508,25.980867505602834,179,vertices
605,15.800045608962384,21.37896566923313,285,people
110,24.18231510542847,10.951594460487247,235,vertices
709,6.470617090713749,11.792989821584648,74.09648461905829,drivers
265,6.470617090713749,11.792989821584648,128,vertices
184,26.015122673963297,16.41709113187815,73,vertices
245,29.700435408930293,31.119917529929985,30,vertices
553,1.7067216852222165,16.03094713963864,142,vertices
158,11.955047388249174,8.079192834022187,319,vertices
567,26.058915804052475,30.951116646341777,268,vertices
256,27.95387222449514,31.445093246797096,261,vertices
481,6.8651616114394445,8.597013191809292,95,vertices
111,20.898346645207194,10.310624341811838,321,vertices
23,7.829350575528809,9.916387239635183,326,vertices
179,17.13300182392112,14.32072274173246,198,vertices
488,17.401955430170243,9.543499333044652,262,vertices
413,17.697152689265547,10.153079843294861,172,vertices
556,30.795296609756253,30.92779909695586,267,vertices
427,6.419199519386741,5.858260647701236,245,vertices
431,9.703412577621918,16.113468073369216,244,vertices
