ID,x,y,Heading,breed
251,9.49531371083449,6.191336350097398,194,vertices
386,27.52287015808007,25.041025077717713,309,vertices
449,15.24433303208973,6.974462870653358,242,vertices
221,8.578393986548843,15.272086387494069,302,vertices
366,9.224705150519624,23.328227252617335,285,vertices
281,12.351086396466071,7.12569618106071,192,vertices
165,31.99920358132713,30.130596090008275,204,vertices
472,13.746238798993613,22.842272385139974,352,vertices
433,11.528756795468832,19.8422310045523,152,vertices
522,14.449774432259398,10.768051961151789,80,vertices
479,2.442251161625683,9.479168621550864,305,vertices
460,1.6175080211724102,11.919822299549237,117,vertices
295,31.99884622979203,30.07595960815649,268,vertices
79,8.99983133435558,16.742806900351056,195,vertices
2,29.493934211169066,29.8057202072573,174,vertices
92,5.893454197868354,10.831060221986744,175,vertices
162,17.102462383476308,2.346948665401246,145,vertices
495,28.256767299816925,28.490900821408076,263,vertices
413,17.697152689265547,10.153079843294861,234,vertices
731,11.533260743458815,9.854604186303948,358.66681598782213,drivers
454,24.38772744869325,28.704054905587235,36,vertices
190,24.455130389258038,24.313366759672157,321,vertices
655,20.443012317737544,15.38425369988845,322,people
0,19.482251064546492,3.8159437066217645,193,vertices
9,21.721143012292426,22.986388679947634,24,vertices
718,19.56054414887236,6.9989222513966265,126.85990995270504,drivers
116,19.951466541213517,9.696006417902918,215,vertices
600,13.662623856782972,12.440332628453504,22,people
669,13.746238798993613,22.842272385139974,101,people
236,26.045013362377638,22.472713707035922,204,vertices
368,21.408927538285177,9.986241487759521,218,vertices
370,10.850582112656442,14.071895489264547,357,vertices
226,13.225891762377874,21.57619424350504,194,vertices
84,17.488655494979454,17.293008542165943,143,vertices
517,15.429730496799785,5.1606650737341795,23,vertices
290,22.83327523455651,26.270323509712934,325,vertices
297,16.682031635493814,12.39948786149669,64,vertices
47,20.598217756085866,14.044513464376315,87,vertices
308,29.781010253472974,23.23533015622175,225,vertices
576,5.008114108337042,16.618143972300285,26,vertices
648,17.412209655996627,9.526729535075635,98,people
173,11.987015500609228,5.852490729921255,324,vertices
589,12.52139502512138,13.225478000848222,335,vertices
416,17.12457377353898,19.666892793242226,307,vertices
564,30.394892539679628,29.658980079619127,285,vertices
234,19.754063373783495,1.6260290684900909,148,vertices
43,14.623175494710399,22.21747716898144,239,vertices
334,4.867747065967912,9.886320541394936,104,vertices
42,12.412185010792522,12.734546346529537,99,vertices
255,5.609588218705179,12.353997437077059,150,vertices
115,19.795937000228722,22.61028693071489,271,vertices
153,18.873164710260195,24.722958377225297,148,vertices
100,9.016396762957243,9.884535003430756,14,vertices
342,9.9728788035255,5.736865343015612,138,vertices
49,4.776949059967019,10.393720436995368,355,vertices
574,21.168372783445232,8.6897519612969,20,vertices
23,7.829350575528809,9.916387239635183,194,vertices
239,15.832155330452572,21.411332894441703,357,vertices
196,23.040144266481782,11.921146865494789,175,vertices
504,16.09159810260627,15.943152327339222,86,vertices
694,21.470523422375468,27.51777121520561,257,people
15,24.768298281924768,18.82020397606532,264,vertices
232,25.2005195062656,18.5019891680848,168,vertices
354,13.408522404083016,3.948486947812856,157,vertices
121,19.36389888715588,11.285467737726702,47,vertices
537,15.490559561449837,10.468925827133756,141,vertices
60,24.65980096108369,11.712108028148641,311,vertices
451,20.882368676542473,18.619212489699393,0,vertices
392,27.540050552950742,29.500124086482657,174,vertices
667,26.590862999341727,29.648969489389252,211,people
37,14.831590644657444,20.402706354800554,27,vertices
54,5.696457700613593,11.35880300509213,190,vertices
639,22.52483536435784,22.360217482048277,44,people
114,21.43421658327995,21.27485938810323,207,vertices
340,15.703530949613413,23.405111371478515,155,vertices
292,22.238361996275977,24.73326892128249,251,vertices
557,19.363898887153518,11.28546773772793,172,vertices
405,30.38950972646355,29.487798840569425,27,vertices
419,23.598029216167344,12.604799981243449,230,vertices
652,22.1430194159979,14.328793436319673,234,people
19,26.250346190064334,31.743409063605238,122,vertices
474,8.616981373489274,10.947456106425406,21,vertices
427,6.419199519386741,5.858260647701236,207,vertices
104,26.30936300869312,13.751357277819482,351,vertices
485,17.91959455198303,14.266160633561098,207,vertices
502,26.701625787824252,17.396827690017293,287,vertices
230,25.217231786246295,22.102150420886733,52,vertices
579,22.1430194159979,14.328793436319673,98,vertices
124,7.337080199452935,14.353519076222362,159,vertices
543,27.869963495052957,19.06415581339643,204,vertices
361,24.44101061743164,20.737654847857225,252,vertices
26,4.776951672459597,10.39370826960511,177,vertices
580,18.070261564331606,23.624028867160224,11,vertices
686,17.591339576196177,11.647585096923969,81,people
131,1.9306874031990144,10.094045198271344,250,vertices
66,23.88203666696502,21.02935975529145,122,vertices
25,22.06733181952156,25.163069653713162,35,vertices
542,8.122403410852927,12.263623103056078,152,vertices
501,20.031344185216295,8.427963024699803,110,vertices
110,24.18231510542847,10.951594460487247,311,vertices
404,19.979346599772136,1.8834139035368962,37,vertices
355,12.673280901345123,6.017035827604452,108,vertices
82,31.147560875800508,25.980867505602834,320,vertices
668,5.008114108337042,16.618143972300285,159,people
108,6.8101116445472,14.061381841196926,5,vertices
468,20.676518657060516,21.892489425199617,114,vertices
621,24.455108787037386,24.31335627473922,128,people
532,12.437260909823198,20.770471156343497,247,vertices
417,17.591339576196177,11.647585096923969,303,vertices
67,12.800127063231718,14.57093893627411,182,vertices
573,31.65935625224816,29.101730707122183,53,vertices
383,26.250344152468212,31.74340063040319,124,vertices
673,14.623175494710399,22.21747716898144,134,people
638,23.416020601295788,19.81579317493984,11,people
322,11.643343976592075,21.402567850704727,353,vertices
235,22.604301601974065,13.803665846248812,61,vertices
551,31.917953108086504,29.591190838939717,316,vertices
346,18.331277422603613,18.107161526834712,165,vertices
192,30.437962104455988,30.981621580943152,53,vertices
87,22.604301601974065,13.803665846248935,271,vertices
567,26.058915804052475,30.951116646341777,168,vertices
440,16.90729514942271,22.357243828028132,338,vertices
352,23.738528049652636,27.90114587968457,21,vertices
401,1.9851085175432692,11.8755345813175,129,vertices
699,13.79161534221777,16.66946949155265,120.11321352670655,drivers
481,6.8651616114394445,8.597013191809292,272,vertices
201,19.795914341902897,22.610305400427958,68,vertices
72,20.561001146368024,28.350337692944144,334,vertices
499,28.568536202259203,29.95645220865201,30,vertices
587,22.14301437745971,14.328799310141434,174,vertices
204,6.202673573260567,10.002678519595516,48,vertices
313,11.921693421243877,11.088689546059344,346,vertices
444,27.74756466307315,31.486085550146218,38,vertices
402,13.985287166671572,17.888065119535774,220,vertices
55,13.884396071413526,9.583636856494715,319,vertices
559,21.623023282907106,11.542858425247037,167,vertices
150,24.91909863847395,22.967187763905944,47,vertices
323,8.652246263963239,22.81675916780102,93,vertices
237,19.21385814191247,13.314428833469496,137,vertices
244,12.67270016535701,6.019034120422341,92,vertices
396,17.12296114064995,9.999765147722744,56,vertices
148,18.265269258701228,4.7964952966176035,242,vertices
560,14.169744626007484,22.540530800738125,210,vertices
423,7.507330101148374,18.077818292943373,265,vertices
688,24.455087220256186,24.31341884808941,298,people
304,23.416020601295788,19.81579317493984,56,vertices
210,4.885016646501634,9.890407633322837,176,vertices
200,9.946334478511682,23.97297289113168,26,vertices
682,10.850582112656442,14.071895489264547,342,people
317,12.968404051833819,15.715817705973555,292,vertices
171,17.675595743853343,9.09597182980324,69,vertices
533,11.250061557838523,23.020220610956258,246,vertices
376,12.619933916139647,9.79112569093493,347,vertices
475,16.186641066351715,14.406626088939158,256,vertices
526,12.65573937316925,13.873973204629555,83,vertices
695,22.957360366312244,13.811754022851845,100,people
228,19.142581438391353,17.058434718179615,152,vertices
624,8.578393986548843,15.272086387494069,202,people
331,14.169748224201216,22.540534325740282,319,vertices
626,15.444816909485777,12.852573445193217,260,people
319,9.913550047823803,8.090562913339355,104,vertices
35,18.631237955635733,10.78769766894005,220,vertices
730,19.14979195597586,17.0491144697264,322.16087257485617,drivers
357,2.402936409809365,12.343789434695182,30,vertices
431,9.703412577621918,16.113468073369216,277,vertices
712,24.31342841124923,16.11760076538599,30.45977770847844,drivers
90,22.243296389601266,12.59756561924921,258,vertices
523,20.959221681129954,30.024834248677895,49,vertices
425,15.444816909485777,12.852573445193217,240,vertices
