ID,x,y,Heading,breed.
257,25.13636852183169,10.950891413718264,93,vertices
87,19.016440223263434,2.783812286645352,270,vertices
131,2.402936409809365,12.343789434695305,55,vertices
24,31.093029104707977,26.933836378433877,142,vertices
171,24.72353992714838,9.69226580279584,358,vertices
231,31.6984445414421,28.36920448279671,59,vertices
91,24.788096869405628,11.388862504764157,236,vertices
285,17.12459803080791,19.666916830399792,251,vertices
123,12.811931824496742,14.712983798450303,94,vertices
260,6.3227115796399485,17.733730165155205,343,vertices
155,30.590430947905137,23.99987471747899,51,vertices
178,30.921641478995404,26.560295113026726,340,vertices
196,21.59290895245399,4.325004669977586,108,vertices
248,17.832243452674778,2.1127201820952006,83,vertices
473,7.829350575528809,9.916387239635183,181,people
74,24.958678156788643,9.60071819418288,205,vertices
230,10.076642076251042,18.8241089604999,97,vertices
168,24.237720257633377,11.917550602070593,100,vertices
423,19.14979195597586,17.0491144697264,224,people
395,12.673280901345123,6.017035827604576,313,people
250,24.653725991552758,8.113177186436372,180,vertices
321,10.238734366804106,19.351912466283267,76,people
349,24.44101061743164,20.737654847857225,264,people
247,23.315043111482115,27.3773932704047,94,vertices
79,30.94708519375925,24.977597529374787,52,vertices
366,20.886712863507825,9.36677765302843,309,people
116,21.916416874396262,4.609534432666571,278,vertices
308,5.008114108337042,16.618143972297823,266,vertices
31,31.23694085144688,27.14377117932162,235,vertices
294,18.400972989639165,2.047506821544451,71,vertices
410,20.44301231773518,15.384253699883901,236,people
216,30.928813733667194,25.692631267837736,44,vertices
563,16.999442272047308,2.4423890304489166,291.5964037328268,drivers
519,21.768937459835143,13.919172507303168,96.11098933861547,drivers
515,19.780302371075315,14.13208207438081,276.1109893386156,drivers
56,8.652246263963239,22.81675916780102,356,vertices
297,9.703412577619556,16.113468073364665,14,vertices
301,24.8667106992901,10.076411091760498,275,vertices
538,15.877844785612794,9.74538426406987,85.36121198810167,drivers
80,14.0121898886513,16.924994789271622,210,vertices
127,10.268893082557671,20.75761006974533,240,vertices
368,12.231136505407358,11.920679204326765,55,people
496,22.855121033761307,18.579438421088675,228,people
191,20.886712863507825,9.36677765302843,246,vertices
475,12.231136505407358,11.920679204326765,3,people
535,18.04667553609646,7.6931907622849645,70.74816931472162,drivers
315,25.812576039033942,21.37917644351819,331,people
227,25.046672112053628,9.758889803036508,29,vertices
110,23.598475246968775,12.604136973073375,334,vertices
259,2.7982965576092504,9.051212432875499,167,vertices
483,5.437091082617603,10.021063903001533,180,people
33,25.79310032682203,10.611291329719315,244,vertices
289,25.83437154842051,10.712651120967298,258,vertices
234,31.917953108086504,29.591190838939717,72,vertices
12,21.494073487524325,4.074256889919389,263,vertices
254,14.807379127362378,6.207527558913536,358,vertices
96,27.621912214404325,17.470416755604486,143,vertices
325,22.59725237624266,13.799258116351197,103,people
142,28.41444635559456,20.16263436615627,129,vertices
383,24.44101061743164,20.737654847857225,120,people
549,11.88253585316965,10.983407853404609,200.40174862023775,drivers
493,22.855121033761307,18.579438421088675,187,people
516,19.14077600229638,21.88840875865085,42.22620405358953,drivers
523,11.533260720942948,9.854605153766562,194.7411021855994,drivers
420,18.873164710260195,24.722958377226156,235,people
51,14.831579574319493,20.402719310975414,39,vertices
390,17.13300182392112,14.32072274173246,208,people
3,30.398041949683645,29.759135868992036,308,vertices
502,9.49531371083449,6.191336350097521,182,people
370,24.44101061743164,20.737654847857225,281,people
88,23.564532500681825,12.543168611332538,113,vertices
66,31.300215383516836,27.20272930646417,77,vertices
472,29.781010253472974,23.23533015622187,342,people
138,5.179953948530133,13.157642705497176,251,vertices
125,24.65980096108369,11.712108028148766,326,vertices
510,22.399717775746005,14.609895571654612,30,people
262,27.74756466307315,31.486085550146218,94,vertices
50,10.238734366804106,19.351912466283267,130,vertices
121,30.21929253824039,24.098586271513245,208,vertices
295,22.14301437745971,14.328799310141434,86,vertices
185,12.592962954385925,5.3924006978135255,150,vertices
157,12.930900175878605,3.049607812931277,192,vertices
0,22.23836199627834,24.73326892127634,150,vertices
509,25.812576039033942,21.37917644351819,109,people
37,29.98225234768899,22.90775719451168,326,vertices
353,11.050673829387357,14.87282967279411,218,people
512,22.055117040874478,24.079141870089877,125,people
267,10.180370435361592,15.42764575189895,275,vertices
497,10.076642076251042,18.8241089604999,267,people
426,21.6817275341274,14.88570816249189,287,people
173,20.816859026631175,4.298871150820876,334,vertices
213,24.926940015462385,10.167889483505983,200,vertices
441,12.52139502512138,13.225478000848344,241,people
52,31.990819491425615,30.01118492608592,216,vertices
396,25.812576039033942,21.37917644351819,244,people
245,29.71381483923337,22.132945003653013,45,vertices
186,24.777456528672296,8.607921333653547,34,vertices
340,19.363898887153518,11.285467737726702,63,people
544,1.9851085175432692,11.875534581315042,229.9325951027306,drivers
525,12.046579309358876,14.782429036940718,95.18665578924947,drivers
274,28.509230178273715,20.51578849645604,193,vertices
434,22.055117040874478,24.079141870089877,264,people
201,31.81089631739092,30.806823086980227,173,vertices
60,9.613351665673624,16.0458478663584,201,vertices
82,12.975523104799933,3.7351897757773314,303,vertices
461,21.6817275341274,14.88570816249189,231,people
199,19.14979195597586,17.0491144697264,117,vertices
385,22.855121033761307,18.579438421088675,7,people
95,10.357096838408632,5.599755472863761,334,vertices
152,8.07962801496976,6.02016166118301,21,vertices
532,18.283225107633452,23.915511001075487,216.15272233760754,drivers
318,22.06733181952156,25.163069653713162,203,people
54,24.797046393488884,9.793588216935913,79,vertices
41,22.06733181952156,25.163069653713162,233,vertices
71,22.61888718153947,5.576069030673624,36,vertices
356,16.297907982373374,9.779467976688002,282,people
374,19.64739580284541,14.14631147225453,234,people
73,18.99489187072801,8.024356722260594,169,vertices
526,6.054545844027725,13.642502495879848,60.996713334093556,drivers
358,19.363898887153518,11.285467737726702,61,people
132,31.99920358132713,30.130596090008275,16,vertices
454,19.64739580284541,14.14631147225453,216,people
271,24.723368684161265,10.091197198247604,170,vertices
57,1.6175080211724102,11.919822299549237,53,vertices
343,20.793330573193657,23.709248333409434,112,people
214,21.20588152148087,4.095878853881449,229,vertices
151,21.768937459835143,13.919172507303168,288,vertices
495,12.351086396466071,7.12569618106071,272,people
375,12.351086396466071,7.12569618106071,272,people
106,22.1430194159979,14.328793436319673,268,vertices
253,17.697152689265547,10.153079843294861,39,vertices
460,20.031344185216295,8.427963024699926,325,people
212,24.771926876601494,9.451003501774538,141,vertices
550,12.800127063231718,14.570938936274233,11.704102593143034,drivers
175,22.424516419854235,5.524887312782994,240,vertices
7,25.552364280430815,10.550136846067169,280,vertices
371,10.268893082557671,20.75761006974533,161,people
192,11.533260743458815,9.854604186303948,296,vertices
287,20.242777730782432,26.348580106887614,270,vertices
421,12.351086396466071,7.12569618106071,202,people
313,2.38079951343548,12.208352796972559,113,vertices
404,20.793330573193657,23.709248333409434,349,people
403,17.13300182392112,14.32072274173246,190,people
159,24.757288095339867,32,131,vertices
195,31.569167726710912,27.867634168459702,50,vertices
470,13.884396071413526,9.583636856494715,248,people
507,25.812576039033942,21.37917644351819,27,people
183,23.191242747118416,19.61363111928668,175,vertices
437,19.64739580284541,14.14631147225453,123,people
541,30.398041949683645,29.759135868992036,1.8010787217837105,drivers
429,12.811931824496742,14.712983798450303,206,people
53,13.884396071413526,9.583636856494715,259,vertices
126,12.673280901345123,6.017035827604576,346,vertices
467,20.816859026631175,4.298871150820876,124,people
367,15.24433303208973,6.974462870653481,108,people
373,19.363898887153518,11.285467737726702,246,people
99,18.599315591008125,3.078500316280676,17,vertices
76,5.437091082617603,10.021063903001533,358,vertices
15,23.222728180352757,7.014489598747285,326,vertices
382,19.363898887153518,11.285467737726702,55,people
506,13.125048155420883,18.682413733939583,231,people
540,24.160720766938955,13.614049016094647,29.10587694444962,drivers
72,30.721679550775082,24.083584208418035,150,vertices
299,21.6817275341274,14.88570816249189,285,vertices
85,24.890495185916834,30.43382586612223,69,vertices
255,24.686569730778483,9.570359677651256,9,vertices
49,27.55252056732845,17.438932772865034,0,vertices
86,30.437962104455988,30.981621580943152,136,vertices
145,20.031344185216295,8.427963024699926,38,vertices
355,20.44301231773518,15.384253699883901,85,people
405,23.191242747118416,19.61363111928668,278,people
433,16.297907982373374,9.779467976688002,74,people
481,17.697152689265547,10.153079843294861,197,people
476,13.125048155420883,18.682413733939583,41,people
187,22.53040111051294,5.2131871623186194,50,vertices
124,3.6957261702903295,16.973709618129405,128,vertices
25,31.95352675973382,30.802545484787423,43,vertices
208,30.438064645904838,30.970694144070652,271,vertices
524,20.44301231773518,15.384253699883901,142.1608725748934,drivers
264,23.719321194857013,7.417863332519829,199,vertices
141,30.437962116202986,30.98162032920423,19,vertices
539,11.533260743458815,9.854604186303948,358.66681598777853,drivers
337,12.52139502512138,13.225478000848344,135,people
1,29.111027899166068,21.293615773903486,2,vertices
517,13.829312010459793,19.392352056954852,44.770102658405676,drivers
499,10.268893082557671,20.75761006974533,344,people
284,16.297907982373374,9.779467976688002,207,vertices
265,11.553391690026192,8.98959973359261,298,vertices
118,14.79946537394388,0,165,vertices
466,9.613351665673624,16.0458478663584,58,people
161,19.450758981105732,1.2795028014292122,190,vertices
428,12.52139502512138,13.225478000848344,280,people
450,24.38772744869325,28.70405490558711,174,people
546,1.9851085175432692,11.875534581315042,229.9325951027306,drivers
389,22.855121033761307,18.579438421088675,244,people
438,27.2278604959969,17.85138914352731,46,people
443,22.704232689490027,13.853341405177469,220,people
351,9.424237897329126,20.041442559049454,28,people
551,30.85278683662105,24.174022962870914,55.401807387086365,drivers
122,21.121568459097766,4.139338738421664,141,vertices
93,24.94015565115923,9.706628302066024,89,vertices
323,22.704232689490027,13.853341405177469,254,people
252,24.555510658976885,7.794202343564608,101,vertices
409,10.076642076251042,18.8241089604999,48,people
172,12.52139502512138,13.225478000848344,198,vertices
119,30.85278683662105,24.174022962870914,194,vertices
21,11.70387104620946,10.50303753881428,347,vertices
309,11.533260720942948,9.854605153766562,28,vertices
447,19.64739580284541,14.14631147225453,207,people
251,21.76895699100247,13.919169679793857,115,vertices
559,22.604301601974065,13.803665846248812,57.983140079916325,drivers
8,23.806788120740734,12.29448764682596,52,vertices
28,25.44430497012855,14.2139709567814,128,vertices
339,19.64739580284541,14.14631147225453,76,people
439,23.191242747118416,19.61363111928668,296,people
477,29.781010253472974,23.23533015622187,93,people
101,12.075499909078836,9.880459534224281,235,vertices
387,11.028302513007514,9.830526488562143,130,people
311,21.35397178866458,4.099666400680504,4,vertices
511,22.06733181952156,25.163069653713162,319,people
531,0.8967030769112132,11.336818344754045,145.11871970647564,drivers
98,21.73636235864603,4.498199106981917,22,vertices
548,25.812576039033942,21.37917644351819,12.009364188521829,drivers
379,6.419199519386741,5.858260647699023,330,people
200,24.985672767561585,9.758160033436887,18,vertices
104,9.49531371083449,6.191336350097521,26,vertices
394,30.21929253824039,24.098586271513245,68,people
436,17.10259705029151,7.363469952143661,124,people
537,14.0121898886513,16.924994789271622,232.0378944123579,drivers
352,7.829350575528809,9.916387239635183,333,people
237,25.272709525264034,8.829571728444048,313,vertices
336,22.855121033761307,18.579438421088675,207,people
411,11.050673829387357,14.87282967279411,246,people
193,25.181837690347066,14.081067656291198,218,vertices
393,17.12459803080791,19.666916830399792,267,people
197,25.22267664810554,8.791250503880448,138,vertices
10,19.482251064546492,3.8159437066245925,82,vertices
486,22.59725237624266,13.799258116351197,77,people
442,18.99489187072801,8.024356722260594,250,people
332,14.831579574319493,20.402719310975414,229,people
40,19.667062145103124,30.749597352529992,82,vertices
314,25.812576039033942,21.37917644351819,99,people
256,24.976151591323926,8.585688876948533,128,vertices
286,25.271597277143975,10.442631981631678,25,vertices
300,18.873164710260195,24.722958377226156,70,vertices
350,5.008114108337042,16.618143972297823,97,people
69,12.800127063231718,14.570938936274233,296,vertices
278,24.71237421959779,7.850621009383738,78,vertices
220,0.8967030769112132,11.336818344754045,341,vertices
170,30.83056681258544,26.027729487003302,208,vertices
263,9.946334478511682,23.97297289113168,311,vertices
500,17.12457377353898,19.666892793242102,292,people
463,4.867747065967912,9.886320541394936,118,people
306,24.737370707540066,9.592993592165914,318,vertices
347,17.571984043590206,22.942038922891093,128,people
363,19.64739580284541,14.14631147225453,258,people
229,24.736165356442754,9.917346585368785,281,vertices
105,25.356054981669622,12.898617972837059,291,vertices
503,12.075499909078836,9.880459534224281,270,people
354,20.160963485907537,25.894856641927895,266,people
268,21.694196683413864,4.408057985044112,164,vertices
275,25.75344843208909,15.599435086568718,165,vertices
269,31.65935625224816,29.101730707119724,53,vertices
448,19.363898887153518,11.285467737726702,123,people
543,31.127263999971564,30.88410298030325,97.49860554292223,drivers
47,25.050577449609396,9.78823636901492,104,vertices
81,24.74930950034682,7.948921621560813,180,vertices
283,9.9728788035255,5.736865343015736,141,vertices
130,25.144180859497784,8.912212511004237,33,vertices
174,1.9851085175432692,11.875534581315042,225,vertices
202,30.34246479895082,23.697719149975914,74,vertices
293,3.106256281660463,12.394954540534627,36,vertices
29,26.21264397403058,16.423994821888595,128,vertices
304,30.55466946658095,30.959737020020285,267,vertices
398,19.14979195597586,17.0491144697264,60,people
270,31.730970732995424,28.774682409241205,296,vertices
471,20.44301231773518,15.384253699883901,266,people
348,7.829350575528809,9.916387239635183,22,people
48,22.704232689490027,13.853341405177469,77,vertices
44,23.12163164302051,6.423949311802484,58,vertices
180,7.416144581265728,5.794160294321643,142,vertices
288,4.518767652852739,6.3084116233574346,143,vertices
55,27.62090470714342,18.370363346142124,297,vertices
280,30.915605951121773,24.332762880544852,107,vertices
514,12.90219208179628,18.51509440015962,53.10094363001758,drivers
203,25.611842122536135,14.937784162270665,70,vertices
149,22.175316314918355,4.850775968635942,140,vertices
534,11.050673829387357,14.87282967279411,122.5174013322789,drivers
505,22.399717775746005,14.609895571654612,232,people
158,15.636471151706482,18.19229327324067,94,vertices
488,17.697152689265547,10.153079843294861,279,people
527,13.358750566972608,16.168015890699085,220.80141672788386,drivers
32,30.120397221393908,23.253779219142714,307,vertices
204,26.81960059762038,16.500010166233707,265,vertices
13,23.090972498751515,26.642845913661482,289,vertices
167,31.999192109540495,30.4190591403579,243,vertices
226,30.833083918193783,26.129771756529493,84,vertices
458,25.326774094032526,14.61678126528152,267,people
484,8.652246263963239,22.81675916780102,16,people
177,24.935513802520425,11.198662868626718,334,vertices
244,19.197768254786407,1.5405722002390825,6,vertices
478,14.264626984744794,6.405691287427104,260,people
317,23.191242747118416,19.61363111928668,225,people
487,11.533260743458815,9.854604186303948,217,people
184,19.64739580284541,14.14631147225453,41,vertices
147,24.44101061743164,20.737654847857225,298,vertices
406,23.191242747118416,19.61363111928668,154,people
378,21.6817275341274,14.88570816249189,331,people
143,25.95243444155911,16.388255386355624,30,vertices
249,23.315043111484478,27.3773932704047,182,vertices
190,17.571984043590206,22.942038922891093,102,vertices
97,19.687320356313144,1.9256934469927085,76,vertices
457,24.44101061743164,20.737654847857225,89,people
117,24.865907686072017,8.337689006384736,157,vertices
176,30.964837937240468,25.305235554944325,141,vertices
238,25.812576039033942,21.37917644351819,43,vertices
240,29.304015416555732,21.483797413660337,164,vertices
112,21.012270546635385,4.243237404244144,331,vertices
35,22.604301601974065,13.803665846248812,253,vertices
34,23.598029216167344,12.604799981243449,296,vertices
241,30.795296609756253,30.92779909695586,14,vertices
279,24.841473141123636,10.058129533650039,277,vertices
319,24.160720766938955,13.614049016094647,23,people
324,7.337080199452935,14.353519076220149,57,people
84,32,30.291195301604095,327,vertices
357,17.571984043590206,22.942038922891093,231,people
335,22.399717775746005,14.609895571654612,352,people
296,12.351086396466071,7.12569618106071,275,vertices
425,15.636471151706482,18.19229327324067,275,people
552,22.414436359564963,4.754806786749093,194.19726099127365,drivers
310,22.055117040874478,24.079141870089877,205,vertices
365,23.090972498751515,26.642845913661482,39,people
65,28.356270292668196,19.816323015031575,85,vertices
273,24.87929456475834,10.359873530408143,30,vertices
63,25.330415085621564,10.924763431906333,215,vertices
14,30.928285041733737,26.70902831030931,57,vertices
224,16.999442272047308,2.4423890304489166,271,vertices
163,6.419199519386741,5.858260647699023,58,vertices
19,9.424237897329126,20.041442559049454,40,vertices
239,25.016724540568205,9.839892914593255,70,vertices
372,12.075499909078836,9.880459534224281,226,people
558,22.59725237624266,13.799258116351197,98.23742868385744,drivers
307,0,15.221983068348356,58,vertices
547,3.32967638418428,8.204078748083605,147.90126836173533,drivers
492,19.363898887153518,11.285467737726702,93,people
94,20.816859026633537,4.298871150820261,87,vertices
45,31.612610242839114,28.142767049700076,63,vertices
2,17.12457377353898,19.666892793242102,150,vertices
266,8.578393986548843,15.272086387494069,252,vertices
5,31.99884622979203,30.07595960815649,313,vertices
62,31.98753096112161,30.594262250758803,183,vertices
364,12.231136505407358,11.920679204326765,55,people
89,31.92465664208283,29.76292321348234,150,vertices
218,7.829350575528809,9.916387239635183,132,vertices
59,30.94972699085072,24.556094514592925,287,vertices
156,27.909354368933013,19.374773412105913,286,vertices
20,28.908731746196974,20.9150992003162,159,vertices
430,19.363898887153518,11.285467737726702,294,people
359,18.99489187072801,8.024356722260594,14,people
397,24.651301988924033,9.972674393406821,128,people
520,23.191242747118416,19.61363111928668,18.00461691476073,drivers
413,16.999442272047308,2.4423890304489166,347,people
388,10.268893082557671,20.75761006974533,168,people
322,14.831579574319493,20.402719310975414,286,people
139,22.414436359564963,4.754806786749093,141,vertices
399,12.968404051833819,15.715817705973555,298,people
4,25.126500734613867,9.151946654004623,291,vertices
459,13.884396071413526,9.583636856494715,62,people
327,17.571984043590206,22.942038922891093,221,people
6,24.99422853268869,9.301571214158749,60,vertices
42,15.6798139146392,1.3157973562125806,101,vertices
302,31.815918890730423,29.42753587012375,123,vertices
451,17.10259705029151,7.363469952143661,111,people
555,24.5768638719284,15.570276230957415,12.009364188521772,drivers
407,20.44301231773518,15.384253699883901,289,people
401,9.424237897329126,20.041442559049454,67,people
412,10.238734366804106,19.351912466283267,176,people
560,30.94972699085072,24.556094514592925,8.686587473017937,drivers
221,21.55457047477009,4.339058462040063,125,vertices
464,14.831579574319493,20.402719310975414,177,people
361,12.231136505407358,11.920679204326765,198,people
210,31.931346636981605,29.8763283256933,327,vertices
435,20.793330573193657,23.709248333409434,219,people
498,17.12459803080791,19.666916830399792,106,people
342,17.13300182392112,14.32072274173246,349,people
246,31.720222326317447,28.63472867898579,316,vertices
137,22.929428850765333,6.520166290063025,214,vertices
243,17.118276589886293,1.8995142447028646,289,vertices
144,13.64918726629355,2.0464936027440404,96,vertices
16,31.95785303596779,29.940357513069802,77,vertices
408,11.817061067560767,8.41140173271626,250,people
494,17.10259705029151,7.363469952143661,153,people
557,30.795296609756253,30.92779909695586,97.56055492622761,drivers
334,16.297907982373374,9.779467976688002,103,people
160,20.816859026633537,4.298871150820876,110,vertices
188,12.524474073721251,4.983284732999777,19,vertices
242,19.363898887153518,11.285467737726702,54,vertices
181,22.855121033761307,18.579438421088675,239,vertices
219,26.58447899350679,16.34423346087288,60,vertices
282,31.347005725097866,27.298978869563953,297,vertices
536,15.636471151706482,18.19229327324067,225.2611350555103,drivers
381,23.090972498751515,26.642845913661482,78,people
330,7.829350575528809,9.916387239635183,122,people
43,12.968404051833819,15.715817705973555,343,vertices
485,11.050673829387357,14.87282967279411,21,people
235,30.966046613453987,25.172481762874824,94,vertices
446,23.191242747118416,19.61363111928668,327,people
198,29.450742390067848,21.65354900385097,84,vertices
134,24.93037485045877,13.363735917938385,339,vertices
424,19.14979195597586,17.0491144697264,169,people
416,17.571984043590206,22.942038922891093,306,people
128,25.183653198489726,13.415395232190402,174,vertices
75,12.879912993157793,3.2975135485562315,124,vertices
150,31.68150977415108,29.312144436215405,16,vertices
194,12.67270016535701,6.019034120422341,339,vertices
522,19.016440223263434,2.783812286645352,321.9815869232368,drivers
529,18.649792916729233,14.215510327827994,273.9679734398718,drivers
417,21.768937459835143,13.919172507303168,101,people
23,31.68274357021802,28.933105034929238,13,vertices
501,25.812576039033942,21.37917644351819,227,people
206,22.399717775746005,14.609895571654612,116,vertices
64,25.077883224000985,9.836368391876272,75,vertices
418,15.636471151706482,18.19229327324067,89,people
415,18.873164710260195,24.722958377226156,267,people
320,10.238734366804106,19.351912466283267,329,people
228,24.824821007890026,11.343483928755385,228,vertices
207,15.543527775459998,1.0625757654281736,128,vertices
445,15.832155330452572,21.411332894441703,115,people
223,30.38950972646355,29.487798840569425,56,vertices
108,13.338917186197232,2.3953137611333686,346,vertices
513,20.793330573193657,23.709248333409434,129,people
148,31.46441151942078,30.83975634206148,219,vertices
431,23.315043111484478,27.3773932704047,17,people
469,12.231136505407358,11.920679204326765,69,people
217,9.703413893916474,16.113466180650114,217,vertices
46,20.602871799282422,3.8075283202990313,332,vertices
107,15.800046136670026,21.37896498712341,119,vertices
561,21.6817275341274,14.88570816249189,111.92329898020296,drivers
11,24.764937502791632,10.136305828487213,346,vertices
316,20.44301231773518,15.384253699883901,275,people
211,21.818081837989116,4.5557723100881145,163,vertices
329,21.6817275341274,14.88570816249189,133,people
205,25.00212732313271,11.00063342083051,198,vertices
291,20.44301231773518,15.384253699883901,152,vertices
164,20.793330573193657,23.709248333409434,194,vertices
27,29.781010253472974,23.23533015622187,333,vertices
377,22.855121033761307,18.579438421088675,16,people
504,13.125048155420883,18.682413733939583,98,people
30,24.38772744869325,28.70405490558711,276,vertices
303,30.925602184018572,26.43763492144728,166,vertices
508,17.571984043590206,22.942038922891093,90,people
68,23.968292715578166,12.121985585765964,185,vertices
333,16.297907982373374,9.779467976688002,252,people
111,24.735265915133578,9.758253007886147,290,vertices
189,15.832155330452572,21.411332894441703,245,vertices
427,19.64739580284541,14.14631147225453,234,people
140,24.651301988924033,9.972674393406821,4,vertices
545,22.855121033761307,18.579438421088675,198.00461691475857,drivers
556,11.817061067560767,8.41140173271626,155.48610449657338,drivers
521,0,15.221983068348356,244.63965148904867,drivers
360,10.268893082557671,20.75761006974533,315,people
83,24.843968633539266,13.24395198184363,152,vertices
562,20.712551900890062,12.762334369667222,42.4018714115017,drivers
61,31.127263999971564,30.88410298030325,81,vertices
77,20.160963485907537,25.894856641927895,51,vertices
518,16.585015963705345,1.2027509896526978,217.42826695983695,drivers
331,17.571984043590206,22.942038922891093,77,people
376,22.855121033761307,18.579438421088675,117,people
162,4.867747065967912,9.886320541394936,64,vertices
369,17.12457377353898,19.666892793242102,333,people
554,30.31399970291237,27.09709099102926,1.8090741821421261,drivers
209,14.521082299445311,1.3429659340122586,355,vertices
326,15.800046136670026,21.37896498712341,74,people
452,19.363898887153518,11.285467737726702,169,people
305,11.050673829387357,14.87282967279411,109,vertices
232,27.95387222449514,31.445093246797096,140,vertices
236,27.426040167151534,18.04731993601369,47,vertices
100,18.87240824853901,28.303388935527988,248,vertices
338,20.886712863507825,9.36677765302843,110,people
341,9.49531371083449,6.191336350097521,99,people
146,31.973567176476365,30.705222421042325,320,vertices
92,13.125048155420883,18.682413733939583,210,vertices
114,21.661750294401333,4.418069512249456,259,vertices
281,24.160720766938955,13.614049016094647,67,vertices
432,22.399717775746005,14.609895571654612,298,people
530,17.13300182392112,14.32072274173246,273.9679734398719,drivers
465,21.6817275341274,14.88570816249189,302,people
179,0.2182965653359464,12.309968690620318,207,vertices
345,19.14979195597586,17.0491144697264,11,people
90,17.10259705029151,7.363469952143661,112,vertices
489,25.95243444155911,16.388255386355624,105,people
542,12.879912993157793,3.2975135485562315,0.6044540593616716,drivers
67,14.264626984744794,6.405691287427104,274,vertices
490,24.38772744869325,28.70405490558711,253,people
9,31.35453753252956,27.406465714644806,181,vertices
39,23.19422703018175,28.771181420260778,209,vertices
386,20.031344185216295,8.427963024699926,147,people
222,31.387902872213875,27.583893478021484,45,vertices
419,17.697152689265547,10.153079843294861,144,people
58,17.13300182392112,14.32072274173246,326,vertices
169,7.337080199452935,14.353519076220149,315,vertices
